,downloads,run_time,views,is_good
9801,16527.760926372794,85.49351538508928,40275.825172796685,1
9802,3296.4332777277714,99.39530426300493,10110.517609013732,1
9803,21548.684436839285,168.48787509951413,52003.47391597389,1
9804,64612.049309075235,92.54350845163867,141730.67573137186,1
9805,9719.314696408417,97.85402435794771,32774.37926926157,1
9806,80309.0745044764,130.409635668542,172579.6921913779,1
9807,10683.0201621301,151.32857432630405,71399.63273671367,1
9808,8862.708062047916,122.12786420854883,35763.04214927198,1
9809,10411.229604887109,154.05295890737685,42179.10236396323,1
9810,13409.965116685195,134.18713954493,34323.600298267105,1
9811,2408.7842994825414,126.38688239059667,20560.10891677187,1
9812,345.7245792088002,85.85746067797973,4193.565707796365,1
9813,472.0,95.0,5985.4996964158545,1
9814,472.0,95.0,5964.677663769576,1
9815,468.0,95.0,5816.795654747881,1
9816,18755.042182694076,128.9507637624126,87149.17544112174,1
9817,23820.455007427252,132.15669680221913,104992.47964380332,1
9818,2527.155645759722,128.3450929478643,9344.06107637175,1
9819,1810.2539136811142,129.4494853377457,14642.191765403932,1
9820,9943.920390166137,97.15091898433953,48031.770333735134,1
9821,3315.7825270191356,112.25728040869348,12287.3302024002,1
9822,115973.67145021216,143.26224747723583,222635.02026934377,1
9823,2980.9369428974423,144.44833998092713,9242.933721528192,1
9824,468.0,95.0,5884.018971871575,1
9825,468.0,95.0,5851.5177000127005,1
9826,12584.386450795279,101.9444288320251,39989.20726324356,1
9827,10359.512850368308,99.34956842486962,21873.16632727759,1
9828,2052.5868335168357,98.96146370908761,10383.208456602582,1
9829,8522.55369966676,122.65860446512974,37901.41040437701,1
9830,9282.101442481111,102.49615609270215,28830.450963008574,1
9831,4604.964179576613,95.92869213415801,20789.16965378308,1
9832,11079.332243055187,152.44969559375699,42466.48900562348,1
9833,476.19632753122505,96.41397992899977,5945.136836767322,1
9834,16092.106807720123,113.42328108857967,40793.03914144209,1
9835,27606.263798861313,136.0514523039931,99870.6950293173,1
9836,23676.739249537353,142.79498488392252,56417.63773782522,1
9837,11136.205517010469,128.02159839990702,28126.735556128337,1
9838,48001.59573836166,115.2378032179846,97797.72840738253,1
9839,67922.97498188252,128.56360407805454,107517.25314068641,1
9840,23170.72780643088,158.4243489962169,76373.50153863289,1
9841,2867.6171128293454,96.04805605188828,18276.234225658693,1
9842,44071.659364317486,128.16178847210406,126155.14270328292,1
9843,132024.41596876146,105.19022409441963,287569.61184452253,1
9844,3939.616308090622,109.72745865934833,15638.498932983768,1
9845,3561.153421302796,98.71433897454585,16931.64896475686,1
9846,471.0,95.0,5896.310713553482,1
9847,13448.722685388624,131.5488609622006,34371.52902585336,1
9848,2886.525633386995,157.2655917398498,14431.451376678397,1
9849,23114.98032009749,134.11002603102236,57207.17945172524,1
9850,472.0,95.0,5936.955870133586,1
9851,140562.1132734896,123.85356794741122,445767.1919931964,1
9852,472.0,95.0,6018.90198872328,1
9853,13399.496344984565,156.7821861655495,43989.112920519714,1
9854,31564.77612552121,144.29201782800698,83763.92613458571,1
9855,1758.5160597553484,126.76440763249767,4899.522514422365,1
9856,72138.35184692743,153.4483167091341,174758.20873376195,1
9857,283039.724222627,130.7282253209605,647269.8502771477,1
9858,37147.00623345856,160.24108865424793,120308.28999440049,1
9859,46017.85298107372,152.31465711386343,156286.42929315267,1
9860,2544.0,132.0,9319.319876486205,1
9861,1683.2962998696325,132.59114019480032,12199.025421428036,1
9862,61204.52788138536,117.27104434849156,125149.23871687482,1
9863,49513.401325650826,139.7764048489961,147333.13729469455,1
9864,131917.16600701583,178.66480662365598,288929.1573581804,1
9865,471.0,95.0,5910.217993051927,1
9866,6548.774028136869,113.3940354301349,37884.96427606504,1
9867,58704.70858424897,129.821132503383,120890.16881068186,1
9868,52307.6344581393,111.97625650645959,148771.95889836442,1
9869,468.0,95.0,5857.9631884483215,1
9870,96306.12559049323,113.50610698901289,255875.53613113132,1
9871,58503.284242858834,137.12318165879847,144464.80399762676,1
9872,467.6814398500508,95.0,5812.088639100305,1
9873,30927.95470226842,166.54537684780175,83681.80722361199,1
9874,27276.70292264333,153.6788983935895,46135.12055817513,1
9875,12412.084355641193,115.99501497895167,37495.99158882442,1
9876,9940.52562991319,140.95104587633196,41918.51367959511,1
9877,472.0,95.0,6053.977026940889,1
9878,6447.540223657659,110.79965749980205,19590.676357428543,1
9879,1830.4286372523575,145.51345250994888,21679.334700065967,1
9880,474.1624342603382,119.41507253072587,7212.358839508386,1
9881,13107.690976417769,109.64607228998382,34353.76119904895,1
9882,1819.2757177341705,84.71177032506543,11647.159754763423,1
9883,961.1681569130321,107.63957538394776,9638.845489233683,1
9884,3053.887539802909,106.03117051508725,18720.401689326434,1
9885,1671.9656771504249,107.59025673947544,9695.058681000886,1
9886,2876.242495100424,136.83500108879466,10976.192462436586,1
9887,9840.643828895336,118.41006976892301,49072.54264971369,1
9888,851.3420265249956,104.78332398636375,8588.379463432952,1
9889,1359.3819051668318,128.0319005156272,7511.058934788997,1
9890,141319.41075555998,100.60258795520573,357307.04512743297,1
9891,38252.980742663014,136.5536932198773,88914.14523247922,1
9892,3322.0100884905355,107.29720353828148,26236.98587611325,1
9893,23466.60453193026,182.69396186839535,47833.49857578664,1
9894,19455.746598010854,156.83843968399594,61853.55083212249,1
9895,472.0,95.0,6028.76826707575,1
9896,1310.1603831155644,101.95900424964125,41960.812604783365,1
9897,118175.26966804337,117.89122595812202,266007.67323906964,1
9898,472.0,95.0,6030.012437914802,1
9899,22478.31827737969,115.43352986429775,67582.19485946438,1
9900,899.6461883558085,98.42039238005691,8618.540044862551,1
9901,18499.41737620052,112.69087050580212,47509.84667876231,1
9902,4268.100519886143,113.40274447384606,15043.000166232317,1
9903,11134.649506072159,83.64534980135281,36254.49962969505,1
9904,10482.451103551095,123.51208587100356,35629.855713008896,1
9905,46290.89318971121,140.4851580872441,152720.72794665687,1
9906,57707.92936472712,123.64095683351688,128856.29263476472,1
9907,29512.000571370965,106.7997714516133,71505.8814661228,1
9908,1973.6607181151444,117.57964261035735,17998.698925924866,1
9909,50017.496055820666,179.57161033084475,128529.50845563706,1
9910,12130.694434832589,113.20123710778061,74016.06322995323,1
9911,102687.45194119864,135.06348179516488,288943.43513288966,1
9912,10985.306643862796,143.31875322227805,42448.26819799729,1
9913,6582.608154284729,113.03218634337665,19672.265391972345,1
9914,472.0,95.0,6025.835087477674,1
9915,472.0,95.0,6005.629170450901,1
9916,1455.6167741920603,86.60826397447006,9847.17378970699,1
9917,1932.0,158.0,6076.212825899198,1
9918,130012.99873626922,117.91016386909638,413344.50467358,1
9919,7326.5556628074955,108.02800185810447,49270.81520946564,1
9920,468.0,95.0,5881.50113888826,1
9921,9807.091100057081,97.01436487491854,32807.070826390074,1
9922,2075.870388658148,84.48590982496367,6181.3143390431715,1
9923,468.0,95.0,5824.216941291399,1
9924,468.0,95.0,5848.817736923399,1
9925,3138.774698430857,105.03783129407347,12004.498524579114,1
9926,2018.6403499165513,97.93716588018647,6215.411713989746,1
9927,563.0990563578229,107.06831760596371,6714.721603670286,1
9928,7011.933462504702,120.26345862509689,29668.761475326435,1
9929,7111.154417741282,129.7896874339376,27045.428070747617,1
9930,37115.30279783238,163.74761558176354,118883.81247520725,1
9931,194769.93808104497,160.27114458025926,528259.1295529881,1
9932,24344.84207754149,138.07560077267857,89459.81728966034,1
9933,31385.16460445237,109.48275615458941,85487.9283973918,1
9934,7592.556285621102,111.43646124618583,25455.319035904125,1
9935,1628.2841987938364,121.91085636307784,11705.174095303077,1
9936,11032.084373405925,159.60342233642675,42396.9481270552,1
9937,81126.22414217584,153.78079775383574,196676.4339955845,1
9938,49486.22854658429,128.9394927370395,91781.01320604501,1
9939,5313.25192333131,109.55023079975712,16597.417736720177,1
9940,3381.542798216144,137.80114508799906,9417.54926950944,1
9941,125105.99912254863,121.80023891677135,334155.0173842156,1
9942,12641.16006699995,133.28152135070727,59927.876230123205,1
9943,11030.983741071426,174.3600909619595,42380.87129091407,1
9944,3863.3216915835005,155.27845966092707,16320.244476746491,1
9945,3410.812731275075,95.99173921711214,26315.18306539508,1
9946,26919.50247240297,129.17524377875318,97171.78318316062,1
9947,64322.036616895195,97.63636263573609,150355.5813905136,1
9948,119344.3164534918,121.17009917066817,358134.45118192927,1
9949,6482.860816013025,108.62211486979172,21250.000697736978,1
9950,66905.74472838569,153.61610550972742,180565.12785945807,1
9951,1790.457021285727,123.1644890296058,12257.56622202813,1
9952,6058.408399032971,138.07698639660325,32204.810622027642,1
9953,44572.99884277582,176.04691873760856,83394.29625616493,1
9954,21995.96065188812,134.56560813878707,76286.18973324758,1
9955,472.0,95.0,5937.7891079827705,1
9956,2129.525752992619,118.41360873896141,13228.547969271782,1
9957,45353.85674209613,121.78466125164368,172926.16584112763,1
9958,1638.1636458705434,92.35855286578308,4996.720003782013,1
9959,38743.540244555166,128.09929952848793,102983.28877886265,1
9960,43110.510102877335,128.96538392470399,133207.733428275,1
9961,15318.103387760793,124.6782005215273,71864.84854755885,1
9962,26664.849290759073,146.4062985977654,56677.84982594831,1
9963,472.0,95.0,5931.548131845356,1
9964,25450.07759333822,155.7726376232082,62546.190288381906,1
9965,9480.277205268054,124.12440003231934,32143.73774521608,1
9966,307.76431192314016,94.50220183432926,3532.0396330179265,1
9967,19073.03143302725,145.94129985122862,51141.77611206073,1
9968,472.0,95.0,5974.507292220105,1
9969,21070.818126713846,107.24675009793401,79893.51480252102,1
9970,24941.02762718995,117.56401101564677,89734.29474733009,1
9971,4080.87820159305,116.908883397124,15006.622262811623,1
9972,1986.500990249523,107.45694094222,20317.660051298433,1
9973,43118.34217857998,122.5440191512474,199402.18002721068,1
9974,180.59246243306205,105.69500441963976,3234.057846941721,1
9975,472.0,95.0,6043.770788255092,1
9976,2560.2381724366505,110.40762762733047,24918.44143291547,1
9977,17899.94533911954,137.93393256485575,61734.086234511145,1
9978,2593.0936359791585,105.32998783777693,19875.756589639255,1
9979,19084.541978676167,101.71256994485805,46288.4678165443,1
9980,1678.6735336791344,93.60262106364489,8255.230286128994,1
9981,6808.25206709158,93.0655405125935,22423.200121283593,1
9982,250.1189873251619,101.06034333389302,3014.9688920275366,1
9983,6212.6752892244895,93.89330012932328,27398.014770775797,1
9984,27616.821912589097,95.96206527602733,96996.70072967552,1
9985,18700.05851223428,113.34854371676255,43863.84873939535,1
9986,8898.871765393218,123.37488846183513,35890.23862310719,1
9987,65478.595732564325,130.2483873578087,224699.406709515,1
9988,34618.86882619294,100.66839475010958,77834.93974476312,1
9989,4708.661500723067,131.15078754020047,26393.899302652688,1
9990,17574.67468557921,123.55228893895173,47571.210512224716,1
9991,472.0,95.0,5919.767278316339,1
9992,58483.45222065161,137.01735443250595,144493.40909689365,1
9993,46997.81533839196,160.10348557127904,155584.86876780633,1
9994,1494.502219910446,92.38824758142673,13675.826377613936,1
9995,6710.042708252248,119.59804174957551,31726.614661032512,1
9996,472.0,95.0,5953.405181561971,1
9997,468.0,95.0,5858.17284133279,1
9998,1737.4431377821304,103.88127833377278,8592.281580560682,1
9999,5904.80610884239,105.02898387718774,37958.87051428017,1
10000,32696.90311368482,122.24106122795128,74000.2378801427,1
10001,137904.4328369394,206.4538993367919,248832.30187533647,1
10002,1360.4708838020724,127.85537984158032,7516.242191313644,1
10003,141251.56619240783,101.20062377105288,357313.4545112854,1
10004,117538.24760609072,140.70447895031973,219806.5528688357,1
10005,46491.68902322492,162.93851761306908,160457.3249738888,1
10006,6323.186858337335,131.50181705445198,30280.94548836644,1
10007,2157.0,126.0,6825.139298573344,1
10008,472.0,95.0,5951.970908357424,1
10009,9293.636668284433,145.31938046232105,37362.52155709858,1
10010,7179.803604357397,127.83076249079852,31845.969587987678,1
10011,22645.158470910894,102.61766524848025,106745.862587237,1
10012,11975.98213959927,139.51692231933242,54275.1465369924,1
10013,2831.048243439066,128.52011306300702,9234.356983957005,1
10014,472.0,95.0,5981.274200726888,1
10015,10929.66496532882,79.03239545136712,45542.85933803702,1
10016,35735.72762845537,93.37591164841899,81843.45602092626,1
10017,13305.36316761368,127.26846847575229,54533.740666101796,1
10018,510.79518346027623,102.8457798476685,6078.024082698619,1
10019,33678.13047701667,150.04709608651842,107712.41077705484,1
10020,9544.920222745599,82.36754999899705,48430.63204697575,1
10021,468.0,95.0,5848.703157713683,1
10022,64603.84244595321,110.44450578726166,172959.21718752332,1
10023,29499.023863588165,130.70604369921128,69326.74709825916,1
10024,4619.260618671067,144.13673082058028,22999.504039026382,1
10025,18073.34550496539,127.5489760467124,71929.06061870654,1
10026,253962.97171979424,156.82904712921447,629968.6011907995,1
10027,1399.0895676935802,88.05574831250671,13325.25718302467,1
10028,146268.66192061375,133.28127806427327,365291.16493306315,1
10029,4075.8026929806106,151.81562527239458,16325.438172155575,1
10030,2506.027816556621,102.37962778301805,14863.398238632115,1
10031,6973.441893020936,123.24620017180943,29639.64423641805,1
10032,1523.3631076538725,110.31547488716257,10518.874975511422,1
10033,12877.846127643725,146.32966541212767,33881.16486276179,1
10034,64759.347097299644,105.33440663806246,166886.22931458868,1
10035,131147.21006769227,121.86335923189287,328146.0728324191,1
10036,88637.64158565785,114.17186262929604,183949.51004581252,1
10037,1853.0511779307744,120.64603415567079,8631.172293096197,1
10038,50705.95945896842,163.69309577052388,161124.58530960884,1
10039,2275.4610929335986,85.51837916706779,7125.190025643494,1
10040,72028.96191387942,132.8779239305566,157613.0151496261,1
10041,472.0,95.0,6022.259881748431,1
10042,35404.52289697,126.5131685044475,107908.29583324706,1
10043,492.9378540435808,100.676931633189,3452.184908436723,1
10044,3711.1744683325537,123.43236383795625,20317.36048642824,1
10045,82676.27393234031,168.35477358439277,210174.86028465026,1
10046,7998.103309998757,93.36728426703215,30576.57179672811,1
10047,9426.982891780659,126.37401537542539,37339.56851862792,1
10048,11528.18595023368,152.0394428560354,25313.617682530657,1
10049,179517.69920526457,137.19767714007736,506027.63385103527,1
10050,1797.7979931443015,92.24732540322071,8328.578975403852,1
10051,1410.6753970616362,84.44502612345794,13370.251316592432,1
10052,2665.640460168898,115.60873231766628,9238.906359887402,1
