,downloads,run_time,views,is_good
4493,2157.0,126.0,6825.388617861746,1
4494,90637.8347765923,112.20993558759363,178471.71896509887,1
4495,472.0,95.0,6026.151495171376,1
4496,1288.930675135627,122.93420933208834,13272.189533317101,1
4497,1124.5915466323406,116.51828203745792,8398.24072253622,1
4498,468.0,95.0,5882.73808311927,1
4499,49862.537764128516,84.82982225056716,111976.7527680107,1
4500,2342.164795405332,128.10187860673886,9817.402345503897,1
4501,18375.451838594232,100.40520506555123,73971.62281570998,1
4502,5278.290360555589,149.8322765695939,20248.84671843712,1
4503,26347.599895566404,130.93979228458107,87490.24769257348,1
4504,14554.47183720229,93.74320350178604,58260.01082712489,1
4505,3412.812337866959,111.5075692067458,12694.784061430357,1
4506,468.0,95.0,5844.532111270501,1
4507,28230.809381574873,125.41649064181964,97992.07917543316,1
4508,32241.464252260652,128.97681018044744,77978.58251258246,1
4509,39696.66686473458,132.84023904606863,75776.8969556835,1
4510,81305.0345451571,114.52016573014532,260661.91302593175,1
4511,144635.68553860244,121.36075037960039,363478.2758397317,1
4512,10567.4276230715,77.45104398344412,65294.100436366374,1
4513,786.0319890298849,101.0445438019261,8524.226158752532,1
4514,472.0,95.0,5963.70439253993,1
4515,468.0,95.0,5875.537104183149,1
4516,472.0,95.0,5929.380633397658,1
4517,18804.644156735158,141.31780529991357,71099.52237248313,1
4518,33699.782416631264,109.59960688662073,127722.09204189741,1
4519,537.3445705642123,141.16681987050865,9468.798549213803,1
4520,468.0,95.0,5868.206398853106,1
4521,1664.0732676096181,100.69577198287395,8414.901391318475,1
4522,24565.675935618798,109.04289668065883,114972.6813658612,1
4523,80824.36119841978,129.2240509895714,176612.19936263034,1
4524,5329.323208666359,82.65094190926452,20423.458302505038,1
4525,65972.16562072099,144.5366716861515,128758.73303623732,1
4526,31119.260390486546,105.97481742964197,73092.87585215655,1
4527,472.0,95.0,5964.386815605739,1
4528,472.0,95.0,5933.963969395796,1
4529,64595.97611713024,127.78960187513442,216691.26757163403,1
4530,468.0,95.0,5836.151790169881,1
4531,64336.307815656204,104.4968494369869,167234.81163023075,1
4532,32801.54931328055,135.6841091292836,77161.41849481092,1
4533,61517.852250187054,168.07913863815028,196554.43366943562,1
4534,83270.11714604951,162.7834985421173,257859.22160337525,1
4535,39712.10369945503,158.7826805011878,71393.90347049234,1
4536,25810.40282015691,149.75684131610984,88285.26442948668,1
4537,147103.02444830787,134.5067505601566,445862.4795074811,1
4538,10678.807970421914,136.13925440226788,42416.884772836536,1
4539,7799.878021703884,87.70754467142841,65822.54764757337,1
4540,66758.77003260891,88.00933040749408,146233.83166019808,1
4541,11005.203791529628,181.44993959677075,21970.27491878605,1
4542,169.78396228246626,84.0,2554.602712403805,1
4543,19785.538418250733,130.158047470124,79869.5334697699,1
4544,472.0,95.0,5942.578513820208,1
4545,2083.4012134192126,97.5429093570857,11554.692149127783,1
4546,472.0,95.0,6024.043929907903,1
4547,20430.1393938968,136.90347546066937,79736.53330349155,1
4548,183.50289930607303,84.0,2659.209607208807,1
4549,52095.59693281802,159.04634071344537,180836.42831743165,1
4550,1732.7442716875323,104.49561521266924,8245.84526224083,1
4551,9920.779979929279,124.93318162862329,33159.58413955818,1
4552,468.0,95.0,5828.903664507114,1
4553,6006.068133495284,102.8409128080551,19535.399605655984,1
4554,472.0,95.0,5926.113485068417,1
4555,26895.645192904547,146.16904819108169,57946.269799320675,1
4556,6359.418116863845,96.68158824967516,37110.00458969773,1
4557,2362.050089512982,118.2349208606951,6892.556527950095,1
4558,468.0,95.0,5817.656504997554,1
4559,10649.177005200194,165.5345552366609,23555.834635133982,1
4560,37243.46933752852,143.3984396597462,148439.82167889504,1
4561,472.0,95.0,6002.260072147869,1
4562,468.0,95.0,5833.009140227426,1
4563,472.0,95.0,5933.417142652986,1
4564,472.0,95.0,5923.576845199273,1
4565,12377.0900298091,158.5289353637725,28304.05004714173,1
4566,25166.210020740848,122.56962987775614,107102.73130380212,1
4567,472.0,95.0,6000.086743385158,1
4568,913.272227695648,123.98889180135397,8547.050000451934,1
4569,468.0,95.0,5849.079490324683,1
4570,172537.9998340198,133.30293435056763,416828.1661138853,1
4571,468.0,95.0,5877.988782409478,1
4572,45799.88390359983,94.44951093840181,103246.17794959551,1
4573,156093.23067303046,146.3581423609278,470904.13459475216,1
4574,7169.380245472362,155.40155444443565,39112.899934583475,1
4575,1766.6815977086744,118.36242462426142,12207.058439512884,1
4576,298129.16328263417,160.6818874209884,756482.1367901621,1
4577,130504.14688165353,121.7564063437947,377856.88379221334,1
4578,16217.241184613595,116.19717388598704,63063.28357632379,1
4579,468.0,95.0,5816.295612954202,1
4580,12345.306677199756,112.81560056414452,28331.861780537012,1
4581,25781.31077716463,152.41313812158984,62984.972246039324,1
4582,16949.887260698186,154.48405949052372,58074.961184568165,1
4583,38635.094957821304,132.22402798456247,148976.1679954301,1
4584,6440.976783281343,102.3044078051021,27355.55870345996,1
4585,97945.46081742452,126.48796814223502,288133.960007402,1
4586,468.0,95.0,5848.779598492904,1
4587,80184.6996475933,155.0454800341017,258052.57974734323,1
4588,12297.247285611362,128.96587595255534,56681.312162600676,1
4589,1839.8224550273505,115.74688499589034,12267.79740000567,1
4590,472.0,95.0,5948.604097745531,1
4591,69334.54490165637,178.3708493601404,209693.96824638874,1
4592,7879.296327815546,88.72810701632126,65802.55390345298,1
4593,5559.968943458216,178.30282570719774,15665.697174292802,1
4594,3581.0604314460024,132.2467134575434,15596.470875330584,1
4595,12571.392535232262,113.40644503266421,39166.85849482337,1
4596,149183.589116512,131.38646809124748,471730.99877656053,1
4597,471.0,95.0,5895.090306251517,1
4598,16807.245107802275,98.66393595366345,57822.95946066243,1
4599,7096.850413565486,155.46063154066462,39001.98560831629,1
4600,1460.4173697797837,109.0377893007548,9849.047753949524,1
4601,3710.3710240918804,79.5587933284023,11234.733839658942,1
4602,61266.93844255592,116.8882413274211,141995.12183890372,1
4603,1818.1036351003872,92.36747713077152,8313.800312915102,1
4604,128463.47028854494,127.90145158432377,331295.5025290736,1
4605,26602.186533135107,110.6664590691953,58065.29653554702,1
4606,472.0,95.0,5967.763758648553,1
4607,115580.40017700584,121.11217315243996,240427.94215307478,1
4608,20345.747943486705,105.84177517407157,43626.60451177804,1
4609,3105.5382266851143,111.84470114217567,12146.661609639314,1
4610,143501.6004445995,159.40003515121592,274648.68570061214,1
4611,38289.55747740048,93.63270622052941,126590.25877953442,1
4612,21821.910513249954,145.9808812199615,87031.85341371856,1
4613,472.0,95.0,5939.167739036964,1
4614,10530.585310404544,152.22923321735055,56531.1661342612,1
4615,469.53561024967763,95.13281767974502,5806.768417878728,1
4616,12262.386662419138,130.6487055345869,43426.85957343822,1
4617,9518.516332363033,102.6827569218432,32735.61110970282,1
4618,3142.026594346081,137.22783436426536,9488.092891979442,1
4619,47351.14833786425,95.07919733430488,84705.99753276525,1
4620,5350.051000571018,161.87990642709923,20281.85791512537,1
4621,47561.1064295533,218.5806088980417,171628.29349945707,1
4622,144574.68343182557,96.69686932861421,360374.330172636,1
4623,468.0,95.0,5852.5465299526795,1
4624,52183.88339160355,128.1634100171833,122175.7419885417,1
4625,144043.8360809645,138.37067463663266,250975.2965727469,1
4626,1374.3191215078302,98.03084626387029,13714.968023392617,1
4627,471.0,95.0,5898.746321583138,1
4628,124606.54768815388,130.96682993090332,373431.4150078775,1
4629,20133.45033382567,122.3740870260985,43975.42299655337,1
4630,688.5394423690191,106.91702842667516,7803.742148755006,1
4631,101192.79962351943,141.63402299106508,288576.57299833756,1
4632,286831.9391850729,154.97877049966965,898745.48334899,1
4633,10735.684187086565,174.33935746428142,23391.074773449633,1
4634,79130.55437891147,142.6714348105836,229119.14821440182,1
4635,34804.85156683982,123.78809215610764,126806.91038060207,1
4636,38973.876932785046,130.6249748988955,89478.64410502634,1
4637,20837.33336889084,137.50027093797152,87403.08388409865,1
4638,22519.412872743113,130.9859781077372,62430.811723593964,1
4639,27929.210337368575,137.0,98544.6275189306,1
4640,90896.02241199276,140.32318961434643,273134.04341322393,1
4641,2119.75649909268,113.05826361520971,10753.838903268515,1
4642,26165.979064881023,121.4095709426098,90254.58912456641,1
4643,1833.663188358463,80.73306063158044,11627.153212597419,1
4644,472.0,95.0,5997.733886836241,1
4645,238170.11731440198,163.02460526536842,888096.3059014413,1
4646,4108.5026572649795,112.11688598464644,14927.977128806844,1
4647,6684.462045351758,104.82393688276088,37127.94441522748,1
4648,86423.14840816977,114.53786058603251,177819.2299420467,1
4649,468.0,95.0,5877.640446651896,1
4650,472.0,95.0,5983.300094735269,1
4651,256164.01950129337,142.28166779781324,655838.465000427,1
4652,472.0,95.0,5962.144634014572,1
4653,526.2146211519066,134.04737085651593,9478.922360695178,1
4654,44046.46929677892,127.39992923464776,126042.11874387655,1
4655,2402.5064867798883,90.70043245199254,9581.075276756854,1
4656,1786.4426301305598,108.98789278466742,7694.8516070334945,1
4657,3498.7782546986055,101.74377041719539,15776.067957746933,1
4658,1521.044211723513,94.70510792861951,9790.598154879153,1
4659,23491.28799261357,99.81815854784517,106625.83437169554,1
4660,2300.2052249942526,95.85638025178164,9710.543393261667,1
4661,59000.37293473621,168.33404512011137,196064.63098481297,1
4662,47510.54200818729,166.07906887951032,166477.63107553072,1
4663,12821.097333279078,146.7190028747578,43204.55379356585,1
4664,1150.3856413971287,101.22327541626797,13763.174954321257,1
4665,52136.541365975194,140.8146746361717,99696.5371275714,1
4666,9366.426345667194,92.93166211594502,48564.96263754205,1
4667,35640.848491489785,136.85294801200067,88986.85540868113,1
4668,2278.015080159734,132.11427327404124,66757.00195473895,1
4669,19068.950923549313,124.2945389353338,63857.53479276494,1
4670,16287.947864445285,89.2697908288741,57796.003177780934,1
4671,5955.0493841723055,103.74167599738931,19465.07962559353,1
4672,10237.003899290043,135.93188839637673,42164.980047631565,1
4673,6494.557587633755,114.70658248115355,27619.073154815196,1
4674,63936.80709206305,146.67481570396305,200923.231176039,1
4675,27960.593467372808,129.2593467372807,96469.10547411222,1
4676,2038.1421479178478,102.1854162981164,8736.262874224574,1
4677,468.0,95.0,5880.823710021951,1
4678,1588.0568535385812,92.79276409508967,9808.04840462094,1
4679,29711.16310251119,126.8622716046102,66122.56978850333,1
4680,11877.366607324722,135.10634142276638,56668.14926861787,1
4681,2478.462717823516,117.60983422705368,14924.179764826295,1
4682,4845.675140386526,147.46497192269464,10267.898200306518,1
4683,82527.25528531865,135.01335020587535,259819.73379483185,1
4684,3410.184236142508,111.7230698344394,12700.138541876353,1
4685,471.0,95.0,5898.616139382702,1
4686,17574.285159541938,113.15524809556422,61841.79685404857,1
4687,48484.46289220857,151.3476138813739,111843.73051029694,1
4688,229.1384569959269,102.25865356224543,3641.748570042324,1
4689,95825.64289403359,123.35533990012544,287828.87805361045,1
4690,5315.977335666328,129.6266091909448,20289.939143106058,1
4691,472.0,95.0,5971.120273498416,1
4692,472.0,95.0,5968.545460901191,1
4693,6219.768450591291,86.40242687759302,19163.370713545526,1
4694,97462.83172552122,172.2336394447364,191402.9483377991,1
4695,2076.968605130612,84.27940758227805,6181.258020249712,1
4696,83564.5677627741,127.03821548906826,233260.29292934408,1
4697,42342.88612414794,121.20871415256664,96547.77654017118,1
4698,9540.814922379706,96.91738114122795,24699.179975960982,1
4699,15667.699570612596,85.73286432179293,58018.829547727044,1
4700,472.0,95.0,6042.184416394759,1
4701,2319.270831903977,129.89005418947892,6948.926012036257,1
4702,45577.145162656496,116.72182192359051,95555.78857130656,1
4703,1703.5800960022182,132.79000094119823,12220.900103531803,1
4704,2260.4969547570554,111.99060858206333,10295.462783022484,1
4705,46257.50489339439,98.41456680687693,112950.92949414131,1
4706,30452.492041587673,159.20911673795132,84882.63203971367,1
4707,3151.4446556503876,103.86361743247365,12147.06120181611,1
4708,6291.792058900389,127.08667262013897,27439.961753752443,1
4709,4937.936886737093,109.22629027256674,21110.632146721306,1
4710,6291.4611504824725,97.92938565498285,37236.89598737595,1
4711,468.0,95.0,5829.904736144359,1
4712,30946.877017676947,105.29711375050607,70158.28470309157,1
4713,8157.250734019719,145.51339961412236,20387.53520373038,1
4714,144180.2788882739,146.76589605247003,364141.6950687324,1
4715,9183.332124715631,101.6367678286344,66802.02445363239,1
4716,3965.706707635225,131.7947060841731,15188.03707888982,1
4717,10173.168676998897,132.3643894188847,29669.061444882227,1
4718,125960.8024804815,107.89038822646981,286243.9858509243,1
4719,4200.492222272526,114.40535627718594,15091.599347816245,1
4720,2043.5601238245606,99.25892006271572,10565.447865204032,1
4721,468.0,95.0,5842.225544039993,1
4722,472.0,95.0,6006.153378480277,1
4723,20977.022595195253,132.20222705549745,53758.47980393119,1
4724,6820.992010296226,126.56983980070594,16966.06166936044,1
4725,2396.2710212163915,109.0979381538369,11399.436855615439,1
4726,32987.99150713558,138.58647018390027,64387.90539525528,1
4727,23057.673215588115,119.08104593697307,62389.179265069695,1
4728,9002.643831477133,111.51502050040119,25918.252389088044,1
4729,23730.984756109152,144.8164361917446,76526.12048672218,1
4730,103833.17566290004,155.0656850292656,250010.02009585054,1
4731,46670.25058010325,132.64766502674462,117390.68535871377,1
4732,11382.792931473605,69.6579193194194,45996.445552148274,1
4733,695.5655423207587,90.32069279009484,7793.407221208577,1
4734,21600.018045173518,120.47702688130487,50837.47002353923,1
4735,468.0,95.0,5861.152072869656,1
4736,9412.86899519088,103.89793232153217,28681.455096620884,1
4737,66237.52838122523,149.83340294594043,220490.96228074076,1
4738,45541.447278172964,146.25843410295278,93345.52238265463,1
4739,12674.591128743135,151.95838117661793,33638.07398453957,1
4740,6282.331484360467,106.93973011627887,25533.666408943805,1
4741,36036.276632794325,121.36745540051159,126715.09319250639,1
4742,21194.34464238396,160.3868018663204,43835.910542071,1
4743,7971.224270192005,104.96015281649892,66420.49545885486,1
4744,34665.483304938214,128.9859485255854,109731.2824902049,1
4745,21744.59899879418,197.62706627634944,50762.2683683989,1
4746,3794.3085315478306,112.7255025330375,17093.113978814596,1
4747,26266.49714619138,119.39380061772124,58158.991636827195,1
4748,5628.10377964009,196.80301301485875,15647.196986985142,1
4749,44689.52909604844,120.70579096139153,124337.45480242217,1
4750,33238.43428977925,108.93970454154622,107765.9428651881,1
4751,43515.70180816597,115.02347930784681,96116.71325022378,1
4752,67116.96878210701,98.98669080577201,147036.00708884976,1
4753,471.0,95.0,5899.738884305903,1
4754,8209.485770880157,108.8453794749274,66602.96521002246,1
4755,2544.0,132.0,9318.698815690199,1
4756,84679.90182382184,150.193157719056,258947.99341220583,1
4757,46460.79358712858,114.63581447663523,110949.62024133906,1
4758,468.0,95.0,5860.446008744073,1
